Date,VIX_OPEN,VIX_HIGH,VIX_LOW,VIX_CLOSE,VIX_ADJ_CLOSE,VIX_VOLUME,VIX_DAILY_RETURNS
2018-11-16,20.040000915527344,21.360000610351562,18.100000381469727,18.139999389648438,18.139999389648438,0,-9.209210183905448
2018-11-19,18.780000686645508,20.989999771118164,18.520000457763672,20.100000381469727,20.100000381469727,0,10.804856988803202
2018-11-20,20.760000228881836,23.809999465942383,20.3700008392334,22.479999542236328,22.479999542236328,0,11.84079161988838
2018-11-21,21.65999984741211,22.309999465942383,20.110000610351562,20.799999237060547,20.799999237060547,0,-7.473311118264614
2018-11-23,21.229999542236328,22.649999618530273,20.649999618530273,21.520000457763672,21.520000457763672,0,3.461544457272181
2018-11-26,20.780000686645508,20.799999237060547,18.670000076293945,18.899999618530273,18.899999618530273,0,-12.174724830399308
2018-11-27,19.40999984741211,19.93000030517578,18.700000762939453,19.020000457763672,19.020000457763672,0,0.6349250881240609
2018-11-28,18.8700008392334,19.3799991607666,18.18000030517578,18.489999771118164,18.489999771118164,0,-2.7865440267598407
2018-11-29,18.649999618530273,20.479999542236328,18.59000015258789,18.790000915527344,18.790000915527344,0,1.622504857343432
2018-11-30,19.18000030517578,19.90999984741211,18.030000686645508,18.06999969482422,18.06999969482422,0,-3.8318317489178133
2018-12-03,16.040000915527344,17.280000686645508,15.9399995803833,16.440000534057617,16.440000534057617,0,-9.020471434946852
2018-12-04,16.84000015258789,21.940000534057617,16.260000228881836,20.739999771118164,20.739999771118164,0,26.155712271131225
2018-12-06,23.530000686645508,25.940000534057617,20.940000534057617,21.190000534057617,21.190000534057617,0,2.1697240496892922
2018-12-07,22.420000076293945,24.709999084472656,19.899999618530273,23.229999542236328,23.229999542236328,0,9.627177710070956
2018-12-10,23.950000762939453,25.940000534057617,22.5,22.639999389648438,22.639999389648438,0,-2.5398199062172333
2018-12-11,22.959999084472656,23.600000381469727,21.389999389648438,21.760000228881836,21.760000228881836,0,-3.886922192979203
2018-12-12,21.90999984741211,21.90999984741211,20.5,21.459999084472656,21.459999084472656,0,-1.3786817153199848
2018-12-13,21.0,21.56999969482422,20.34000015258789,20.649999618530273,20.649999618530273,0,-3.7744617916990353
2018-12-14,21.56999969482422,22.469999313354492,20.950000762939453,21.6299991607666,21.6299991607666,0,4.745760582760128
2018-12-17,22.360000610351562,25.8799991607666,21.969999313354492,24.520000457763672,24.520000457763672,0,13.361079099064765
2018-12-18,24.68000030517578,26.139999389648438,23.639999389648438,25.579999923706055,25.579999923706055,0,4.322999372566327
2018-12-19,25.149999618530273,26.639999389648438,22.5,25.579999923706055,25.579999923706055,0,0.0
2018-12-20,26.09000015258789,30.299999237060547,24.68000030517578,28.3799991607666,28.3799991607666,0,10.94604865289961
2018-12-21,28.239999771118164,31.350000381469727,25.709999084472656,30.110000610351562,30.110000610351562,0,6.095847430385293
2018-12-24,29.290000915527344,36.099998474121094,29.15999984741211,36.06999969482422,36.06999969482422,0,19.794084900893893
2018-12-26,35.5,36.20000076293945,29.59000015258789,30.40999984741211,30.40999984741211,0,-15.691710272524006
2018-12-27,31.200000762939453,33.79999923706055,29.65999984741211,29.959999084472656,29.959999084472656,0,-1.4797789056146593
2018-12-28,29.969999313354492,31.049999237060547,27.43000030517578,28.34000015258789,28.34000015258789,0,-5.4072062129146055
2018-12-31,27.59000015258789,27.639999389648438,25.329999923706055,25.420000076293945,25.420000076293945,0,-10.30345822361367
2019-01-02,27.540000915527344,28.530000686645508,23.049999237060547,23.219999313354492,23.219999313354492,0,-8.654605650419011
2019-01-03,25.68000030517578,26.600000381469727,24.049999237060547,25.450000762939453,25.450000762939453,0,9.603796363173966
2019-01-04,24.360000610351562,24.479999542236328,21.190000534057617,21.3799991607666,21.3799991607666,0,-15.992147269793522
2019-01-07,22.059999465942383,22.709999084472656,20.90999984741211,21.399999618530273,21.399999618530273,0,0.09354751425985075
2019-01-08,20.959999084472656,22.030000686645508,20.09000015258789,20.469999313354492,20.469999313354492,0,-4.345795896045224
2019-01-09,20.440000534057617,22.799999237060547,19.479999542236328,19.979999542236328,19.979999542236328,0,-2.39374590891408
2019-01-10,20.979999542236328,21.31999969482422,19.290000915527344,19.5,19.5,0,-2.4024001663345507
2019-01-11,19.68000030517578,20.15999984741211,18.1200008392334,18.190000534057617,18.190000534057617,0,-6.717945979191708
2019-01-14,19.84000015258789,20.270000457763672,18.700000762939453,19.06999969482422,19.06999969482422,0,4.837818223913493
2019-01-15,18.530000686645508,19.200000762939453,17.979999542236328,18.600000381469727,18.600000381469727,0,-2.4646005289767015
2019-01-16,18.079999923706055,19.040000915527344,17.760000228881836,19.040000915527344,19.040000915527344,0,2.3655942206107117
2019-01-17,19.510000228881836,19.719999313354492,17.850000381469727,18.059999465942383,18.059999465942383,0,-5.147066189402116
2019-01-18,17.799999237060547,18.18000030517578,17.170000076293945,17.799999237060547,17.799999237060547,0,-1.439646935605643
2019-01-22,18.530000686645508,21.149999618530273,18.200000762939453,20.799999237060547,20.799999237060547,0,16.85393330665903
2019-01-23,20.850000381469727,22.020000457763672,19.469999313354492,19.520000457763672,19.520000457763672,0,-6.153840510802655
2019-01-24,19.690000534057617,20.25,18.6299991607666,18.889999389648438,18.889999389648438,0,-3.227464412607961
2019-01-25,18.43000030517578,18.459999084472656,17.309999465942383,17.420000076293945,17.420000076293945,0,-7.7818917991074095
2019-01-28,18.559999465942383,20.420000076293945,18.420000076293945,18.8700008392334,18.8700008392334,0,8.323770129672337
2019-01-29,19.450000762939453,19.93000030517578,18.420000076293945,19.1299991607666,19.1299991607666,0,1.3778394804977
2019-01-30,19.149999618530273,19.309999465942383,17.540000915527344,17.65999984741211,17.65999984741211,0,-7.684262299233602
2019-01-31,17.389999389648438,17.719999313354492,16.540000915527344,16.56999969482422,16.56999969482422,0,-6.17214134771139
2019-02-01,16.6299991607666,16.829999923706055,16.079999923706055,16.139999389648438,16.139999389648438,0,-2.595053187056462
2019-02-04,16.719999313354492,16.729999542236328,15.600000381469727,15.729999542236328,15.729999542236328,0,-2.540271765283131
2019-02-05,15.789999961853027,15.9399995803833,15.039999961853027,15.569999694824219,15.569999694824219,0,-1.0171637130852895
2019-02-06,15.4399995803833,15.869999885559082,15.09000015258789,15.380000114440918,15.380000114440918,0,-1.2202927688332643
2019-02-07,15.65999984741211,17.889999389648438,15.510000228881836,16.3700008392334,16.3700008392334,0,6.436935743992156
2019-02-08,16.809999465942383,17.6299991607666,15.619999885559082,15.720000267028809,15.720000267028809,0,-3.970681361522943
2019-02-11,16.170000076293945,16.5,15.34000015258789,15.970000267028809,15.970000267028809,0,1.5903307617898044
2019-02-12,15.229999542236328,15.649999618530273,14.949999809265137,15.430000305175781,15.430000305175781,0,-3.3813397171188253
2019-02-13,15.460000038146973,15.90999984741211,15.0,15.649999618530273,15.649999618530273,0,1.4257894297040163
2019-02-14,15.609999656677246,17.270000457763672,15.300000190734863,16.219999313354492,16.219999313354492,0,3.6421706627348005
2019-02-15,16.81999969482422,16.81999969482422,14.789999961853027,14.90999984741211,14.90999984741211,0,-8.076445877921923
2019-02-19,15.649999618530273,16.15999984741211,14.640000343322754,14.880000114440918,14.880000114440918,0,-0.2012054545821984
2019-02-20,14.920000076293945,15.1899995803833,13.989999771118164,14.020000457763672,14.020000457763672,0,-5.779567540746344
2019-02-21,14.0,15.170000076293945,13.850000381469727,14.460000038146973,14.460000038146973,0,3.138370656326539
2019-02-22,14.460000038146973,14.470000267028809,13.510000228881836,13.510000228881836,13.510000228881836,0,-6.56984651977136
2019-02-25,13.90999984741211,14.899999618530273,13.4399995803833,14.850000381469727,14.850000381469727,0,9.91857979190276
2019-02-26,15.15999984741211,15.279999732971191,14.520000457763672,15.170000076293945,15.170000076293945,0,2.1548800444713967
2019-02-27,15.529999732971191,16.170000076293945,14.699999809265137,14.699999809265137,14.699999809265137,0,-3.0982219160517688
2019-02-28,15.170000076293945,15.239999771118164,14.390000343322754,14.779999732971191,14.779999732971191,0,0.5442171751297131
2019-03-01,14.569999694824219,14.84000015258789,13.40999984741211,13.569999694824219,13.569999694824219,0,-8.186739242272834
2019-03-04,13.770000457763672,16.979999542236328,13.380000114440918,14.630000114440918,14.630000114440918,0,7.8113518309141705
2019-03-05,14.520000457763672,15.390000343322754,14.260000228881836,14.739999771118164,14.739999771118164,0,0.7518773466629547
2019-03-06,14.90999984741211,16.110000610351562,14.739999771118164,15.739999771118164,15.739999771118164,0,6.784260620949389
2019-03-07,16.329999923706055,17.809999465942383,15.539999961853027,16.59000015258789,16.59000015258789,0,5.400256631702249
2019-03-08,17.3799991607666,18.329999923706055,16.020000457763672,16.049999237060547,16.049999237060547,0,-3.254978363837502
2019-03-11,16.280000686645508,16.43000030517578,14.329999923706055,14.329999923706055,14.329999923706055,0,-10.716507134672604
2019-03-12,13.970000267028809,14.699999809265137,13.609999656677246,13.770000457763672,13.770000457763672,0,-3.907881848735939
2019-03-13,14.0,14.050000190734863,13.25,13.40999984741211,13.40999984741211,0,-2.6143834305291547
2019-03-14,13.350000381469727,13.84000015258789,13.15999984741211,13.5,13.5,0,0.6711420851004624
2019-03-15,13.210000038146973,13.279999732971191,12.5,12.880000114440918,12.880000114440918,0,-4.592591744882091
2019-03-18,13.130000114440918,13.800000190734863,13.0,13.100000381469727,13.100000381469727,0,1.7080765921899888
2019-03-19,12.890000343322754,13.770000457763672,12.369999885559082,13.5600004196167,13.5600004196167,0,3.51145057062483
2019-03-20,13.539999961853027,14.300000190734863,13.050000190734863,13.90999984741211,13.90999984741211,0,2.5811166442818223
2019-03-21,14.109999656677246,14.5600004196167,13.260000228881836,13.630000114440918,13.630000114440918,0,-2.0129384330890843
2019-03-22,13.770000457763672,17.520000457763672,13.619999885559082,16.479999542236328,16.479999542236328,0,20.909753513324247
2019-03-25,17.760000228881836,17.850000381469727,16.260000228881836,16.329999923706055,16.329999923706055,0,-0.9101918852961188
2019-03-26,16.219999313354492,16.299999237060547,14.670000076293945,14.680000305175781,14.680000305175781,0,-10.104100589339193
2019-03-27,14.520000457763672,16.709999084472656,14.510000228881836,15.149999618530273,15.149999618530273,0,3.2016301334052644
2019-03-28,15.380000114440918,15.619999885559082,14.40999984741211,14.430000305175781,14.430000305175781,0,-4.7524708348761
2019-03-29,14.1899995803833,14.430000305175781,13.640000343322754,13.710000038146973,13.710000038146973,0,-4.989606734592778
2019-04-01,13.899999618530273,14.010000228881836,13.319999694824219,13.399999618530273,13.399999618530273,0,-2.2611263220579714
2019-04-02,13.619999885559082,13.680000305175781,13.130000114440918,13.359999656677246,13.359999656677246,0,-0.29850718650553665
2019-04-03,13.0600004196167,14.270000457763672,12.850000381469727,13.739999771118164,13.739999771118164,0,2.8443123069318066
2019-04-04,13.84000015258789,14.029999732971191,13.399999618530273,13.579999923706055,13.579999923706055,0,-1.1644821694133722
2019-04-05,13.460000038146973,13.470000267028809,12.170000076293945,12.819999694824219,12.819999694824219,0,-5.596467107154646
2019-04-08,13.550000190734863,13.770000457763672,13.100000381469727,13.180000305175781,13.180000305175781,0,2.808117152271894
2019-04-09,13.460000038146973,14.390000343322754,13.3100004196167,14.279999732971191,14.279999732971191,0,8.345974220982688
2019-04-10,14.09000015258789,14.289999961853027,13.270000457763672,13.300000190734863,13.300000190734863,0,-6.862742020741086
2019-04-11,13.369999885559082,13.579999923706055,12.90999984741211,13.020000457763672,13.020000457763672,0,-2.1052611199678495
2019-04-12,12.960000038146973,12.960000038146973,11.949999809265137,12.010000228881836,12.010000228881836,0,-7.757297952163933
2019-04-15,12.460000038146973,13.140000343322754,12.239999771118164,12.319999694824219,12.319999694824219,0,2.5811778520777207
2019-04-16,12.260000228881836,12.470000267028809,11.850000381469727,12.180000305175781,12.180000305175781,0,-1.1363587103598194
2019-04-17,12.119999885559082,13.020000457763672,11.029999732971191,12.600000381469727,12.600000381469727,0,3.448276402057804
2019-04-18,12.800000190734863,13.119999885559082,12.020000457763672,12.09000015258789,12.09000015258789,0,-4.047620741598323
2019-04-22,13.210000038146973,13.359999656677246,12.380000114440918,12.420000076293945,12.420000076293945,0,2.7295278704807746
2019-04-23,12.65999984741211,12.6899995803833,12.079999923706055,12.279999732971191,12.279999732971191,0,-1.1272169280415079
2019-04-24,12.529999732971191,13.229999542236328,12.260000228881836,13.140000343322754,13.140000343322754,0,7.003262451565884
2019-04-25,13.289999961853027,14.300000190734863,12.8100004196167,13.25,13.25,0,0.8371358736922963
2019-04-26,13.4399995803833,13.619999885559082,12.489999771118164,12.729999542236328,12.729999542236328,0,-3.9245317567069615
2019-04-29,13.039999961853027,13.270000457763672,12.649999618530273,13.109999656677246,13.109999656677246,0,2.9850756331933237
2019-04-30,13.109999656677246,14.050000190734863,12.880000114440918,13.119999885559082,13.119999885559082,0,0.07627939850283205
2019-05-01,12.859999656677246,14.829999923706055,12.739999771118164,14.800000190734863,14.800000190734863,0,12.804880486507653
2019-05-02,14.350000381469727,15.920000076293945,13.800000190734863,14.420000076293945,14.420000076293945,0,-2.567568307727497
2019-05-03,14.109999656677246,14.149999618530273,12.800000190734863,12.869999885559082,12.869999885559082,0,-10.748961043925497
2019-05-06,12.890000343322754,18.799999237060547,12.890000343322754,15.4399995803833,15.4399995803833,0,19.968917775266746
2019-05-07,15.899999618530273,21.84000015258789,15.800000190734863,19.31999969482422,19.31999969482422,0,25.12953510290572
2019-05-08,18.950000762939453,21.739999771118164,18.290000915527344,19.399999618530273,19.399999618530273,0,0.41407828659276724
2019-05-09,21.399999618530273,23.3799991607666,18.8700008392334,19.100000381469727,19.100000381469727,0,-1.5463878503069517
2019-05-10,18.790000915527344,20.190000534057617,15.569999694824219,16.040000915527344,16.040000915527344,0,-16.020939292289793
2019-05-13,18.6200008392334,21.31999969482422,18.350000381469727,20.549999237060547,20.549999237060547,0,28.117194913420175
2019-05-14,19.399999618530273,19.649999618530273,17.450000762939453,18.059999465942383,18.059999465942383,0,-12.116787657235605
2019-05-15,17.56999969482422,19.149999618530273,16.40999984741211,16.440000534057617,16.440000534057617,0,-8.970094018772068
2019-05-16,16.690000534057617,17.1299991607666,15.15999984741211,15.289999961853027,15.289999961853027,0,-6.995137073275714
2019-05-17,15.890000343322754,16.809999465942383,14.859999656677246,15.960000038146973,15.960000038146973,0,4.381949496177406
